API Key,Date,Year,Home Team,Away Team,Home Score,Away Score,Final Score,Winning Team,# Innings,End Top Inning?,Home Team PA #,Away Team PA #,Total Number PA,Homne Team # Pitches,Away Team # Pitches,Total # Pitches,Home Team Baserunners,Away Team Baserunners,Total # Baserunners,Pitching Changes,Time
490313,2017-04-19,2017,NYA,CHA,9,1,9-1,NYA,9,true,36,34,70,123,134,257,14,8,22,2,2:40
490318,2017-04-19,2017,SEA,MIA,10,5,10-5,SEA,9,true,45,41,86,138,185,323,23,18,41,4,3:32
490322,2017-04-19,2017,KCA,SFN,2,0,2-0,KCA,9,true,33,31,64,122,126,248,11,5,16,0,2:28
490326,2017-04-20,2017,CIN,BAL,1,2,2-1,BAL,10,false,32,35,67,143,130,273,3,7,10,0,2:37
490329,2017-04-20,2017,TBA,DET,8,1,8-1,TBA,9,true,39,34,73,132,156,288,15,7,22,1,3:02
490335,2017-04-20,2017,ATL,WAS,2,3,3-2,WAS,9,false,37,34,71,106,132,238,10,7,17,3,2:41
490325,2017-04-20,2017,SDN,ARI,4,1,4-1,SDN,9,true,29,36,65,134,108,242,5,9,14,1,2:24
490330,2017-04-20,2017,TEX,KCA,1,0,1-0,TEX,13,false,45,46,91,187,173,360,10,9,19,2,3:47
490331,2017-04-20,2017,HOU,ANA,2,1,2-1,HOU,9,true,29,35,64,139,110,249,5,10,15,1,2:37
490332,2017-04-20,2017,NYN,PHI,4,6,6-4,PHI,9,false,37,41,78,159,141,300,12,13,25,1,3:14
490333,2017-04-20,2017,OAK,SEA,9,6,9-6,OAK,9,true,38,38,76,154,159,313,15,12,27,3,3:09
490327,2017-04-20,2017,TOR,BOS,1,4,4-1,BOS,10,false,36,40,76,176,132,308,6,11,17,1,3:07
490328,2017-04-20,2017,MIN,CLE,2,6,6-2,CLE,9,false,36,44,80,186,156,342,9,19,28,7,3:36
490334,2017-04-20,2017,MIL,SLN,7,5,7-5,MIL,9,true,36,41,77,169,135,304,13,15,28,3,3:08
490342,2017-04-21,2017,TEX,KCA,6,2,6-2,TEX,9,true,34,34,68,120,141,261,10,9,19,1,2:45
490347,2017-04-21,2017,OAK,SEA,3,1,3-1,OAK,9,true,33,35,68,146,120,266,13,10,23,2,2:51
490337,2017-04-21,2017,BAL,BOS,2,0,2-0,BAL,9,true,33,33,66,142,136,278,9,8,17,4,3:20
490341,2017-04-21,2017,TBA,HOU,3,6,6-3,HOU,9,false,35,39,74,154,132,286,9,14,23,1,3:16
490346,2017-04-21,2017,COL,SFN,6,5,6-5,COL,9,true,38,41,79,130,149,279,14,15,29,3,2:59
490336,2017-04-21,2017,PHI,ATL,4,3,4-3,PHI,9,true,35,34,69,119,114,233,12,7,19,0,2:38 (:24 delay)
490340,2017-04-21,2017,MIN,DET,6,3,6-3,MIN,9,true,34,36,70,130,150,280,11,9,20,3,2:59
490348,2017-04-21,2017,MIL,SLN,3,6,6-3,SLN,9,false,38,38,76,127,167,294,11,15,26,0,2:56
490343,2017-04-21,2017,ARI,LAN,13,5,13-5,ARI,9,true,46,37,83,143,168,311,24,11,35,5,3:28
490344,2017-04-21,2017,SDN,MIA,5,3,5-3,SDN,9,true,36,34,70,125,125,250,14,7,21,1,2:28
490338,2017-04-21,2017,CIN,CHN,5,6,6-5,CHN,11,false,47,48,95,179,204,383,17,16,33,1,3:57
490345,2017-04-21,2017,PIT,NYA,6,3,6-3,PIT,9,true,36,41,77,179,139,318,12,12,24,3,3:19
490350,2017-04-21,2017,NYN,WAS,3,4,4-3,WAS,11,false,44,44,88,180,172,352,13,13,26,2,3:43
490339,2017-04-21,2017,CHA,CLE,0,3,3-0,CLE,9,false,29,34,63,161,110,271,5,10,15,2,2:45
490349,2017-04-21,2017,ANA,TOR,7,8,8-7,TOR,13,false,59,59,118,248,244,492,19,20,39,4,5:36
490356,2017-04-22,2017,TBA,HOU,6,3,6-3,TBA,9,true,38,34,72,127,141,268,14,9,23,4,3:05
490363,2017-04-22,2017,MIL,SLN,1,4,4-1,SLN,9,false,34,42,76,148,147,295,10,15,25,0,3:16
490361,2017-04-22,2017,COL,SFN,12,3,12-3,COL,9,true,42,35,77,130,152,282,18,9,27,3,3:01
490364,2017-04-22,2017,ANA,TOR,5,4,5-4,ANA,9,true,35,35,70,122,109,231,13,12,25,3,2:35
490360,2017-04-22,2017,PIT,NYA,5,11,11-5,NYA,9,false,40,45,85,165,143,308,13,17,30,5,3:17
490357,2017-04-22,2017,TEX,KCA,2,1,2-1,TEX,9,false,33,33,66,121,126,247,11,7,18,1,2:38
490352,2017-04-22,2017,BAL,BOS,4,2,4-2,BAL,9,true,35,37,72,143,109,252,12,10,22,2,2:47 (:28 delay)
490359,2017-04-22,2017,SDN,MIA,3,6,6-3,MIA,11,false,44,42,86,157,157,314,13,10,23,2,3:13
490355,2017-04-22,2017,MIN,DET,4,5,5-4,DET,9,false,39,47,86,189,150,339,13,19,32,5,4:00
490353,2017-04-22,2017,CIN,CHN,8,12,12-8,CHN,9,false,41,45,86,192,157,349,14,19,33,1,3:24
490351,2017-04-22,2017,PHI,ATL,4,3,4-3,PHI,10,false,40,40,80,172,155,327,14,11,25,1,3:32
490362,2017-04-22,2017,OAK,SEA,4,3,4-3,OAK,9,true,34,38,72,145,137,282,11,13,24,3,3:07
490358,2017-04-22,2017,ARI,LAN,11,5,11-5,ARI,9,true,41,40,81,170,140,310,17,16,33,3,3:20
490354,2017-04-22,2017,CHA,CLE,0,7,7-0,CLE,9,false,30,42,72,168,123,291,4,14,18,3,3:09
490365,2017-04-22,2017,NYN,WAS,1,3,3-1,WAS,9,false,32,41,73,155,129,284,5,16,21,3,3:01
490376,2017-04-23,2017,COL,SFN,8,0,8-0,COL,9,true,35,35,70,115,132,247,12,9,21,1,2:46
490375,2017-04-23,2017,PIT,NYA,2,1,2-1,PIT,9,true,33,36,69,135,127,262,12,9,21,0,2:39
490368,2017-04-23,2017,CIN,CHN,7,5,7-5,CIN,9,true,35,35,70,119,128,247,9,9,18,2,2:26
490370,2017-04-23,2017,MIN,DET,4,13,13-4,DET,9,false,36,45,81,180,140,320,9,19,28,4,3:17
490373,2017-04-23,2017,ARI,LAN,2,6,6-2,LAN,9,false,34,39,73,143,123,266,8,14,22,1,2:54
490367,2017-04-23,2017,BAL,BOS,2,6,6-2,BOS,9,false,39,41,80,156,161,317,12,18,30,5,3:34
490374,2017-04-23,2017,SDN,MIA,3,7,7-3,MIA,9,false,34,41,75,149,118,267,9,14,23,2,2:42
490372,2017-04-23,2017,TEX,KCA,5,2,5-2,TEX,9,true,36,32,68,127,145,272,14,6,20,2,3:00
490380,2017-04-23,2017,NYN,WAS,3,6,6-3,WAS,9,false,33,35,68,130,129,259,7,9,16,1,2:43
490366,2017-04-23,2017,PHI,ATL,5,2,5-2,PHI,9,true,33,36,69,131,123,254,10,9,19,2,2:38
490377,2017-04-23,2017,OAK,SEA,1,11,11-1,SEA,9,false,33,44,77,181,142,323,6,18,24,2,3:11
490379,2017-04-23,2017,ANA,TOR,2,6,6-2,TOR,9,false,33,37,70,173,99,272,9,13,22,1,2:51
490369,2017-04-23,2017,CHA,CLE,6,2,6-2,CHA,9,true,41,37,78,163,164,327,16,12,28,1,3:12
490378,2017-04-23,2017,MIL,SLN,4,6,6-4,SLN,9,false,39,40,79,156,156,312,11,17,28,2,3:15
490371,2017-04-23,2017,TBA,HOU,4,6,6-4,HOU,10,false,42,43,85,162,163,325,11,17,28,1,3:39
490388,2017-04-24,2017,ANA,TOR,2,1,2-1,ANA,9,true,33,35,68,149,124,273,11,12,23,2,3:02
490384,2017-04-24,2017,SFN,LAN,2,1,2-1,SFN,9,true,33,31,64,111,151,262,11,6,17,2,2:57
490389,2017-04-24,2017,COL,WAS,8,4,8-4,COL,9,true,38,36,74,135,131,266,14,10,24,3,3:00
490385,2017-04-24,2017,TEX,MIN,2,3,3-2,MIN,9,false,35,37,72,148,131,279,10,12,22,2,3:01
490386,2017-04-24,2017,ARI,SDN,7,6,7-6,ARI,9,true,37,39,76,156,135,291,13,11,24,1,3:05
490387,2017-04-24,2017,BAL,TBA,6,3,6-3,BAL,9,true,36,40,76,172,124,296,13,14,27,4,3:16 (:19 delay)
490381,2017-04-24,2017,PIT,CHN,3,14,14-3,CHN,9,false,39,52,91,190,144,334,13,28,41,2,3:22
490382,2017-04-24,2017,MIL,CIN,11,7,11-7,MIL,9,true,40,44,84,192,144,336,15,15,30,2,3:24
490383,2017-04-24,2017,CHA,KCA,12,1,12-1,CHA,9,true,41,31,72,120,179,299,18,3,21,1,2:47
490391,2017-04-25,2017,PIT,CHN,0,1,1-0,CHN,9,false,34,31,65,115,148,263,8,4,12,0,2:44
490399,2017-04-25,2017,ANA,OAK,2,1,2-1,ANA,11,false,38,39,77,156,137,293,7,8,15,0,3:12
490395,2017-04-25,2017,SFN,LAN,1,2,2-1,LAN,9,false,36,37,73,128,124,252,9,12,21,2,2:59
490402,2017-04-25,2017,BAL,TBA,0,2,2-0,TBA,9,false,32,38,70,147,138,285,5,13,18,2,2:52
490400,2017-04-25,2017,ARI,SDN,9,3,9-3,ARI,9,true,42,39,81,150,159,309,19,12,31,2,3:02
490394,2017-04-25,2017,CHA,KCA,10,5,10-5,CHA,9,true,42,38,80,167,159,326,19,12,31,2,3:21
490401,2017-04-25,2017,DET,SEA,19,9,19-9,DET,9,true,55,48,103,167,201,368,32,24,56,3,3:43
490403,2017-04-25,2017,SLN,TOR,5,6,6-5,TOR,11,false,45,48,93,184,187,371,14,14,28,1,3:46
490392,2017-04-25,2017,MIL,CIN,9,1,9-1,MIL,9,true,41,38,79,141,153,294,18,11,29,2,2:59
490397,2017-04-25,2017,TEX,MIN,1,8,8-1,MIN,9,false,31,44,75,176,129,305,7,21,28,2,3:04
490404,2017-04-25,2017,COL,WAS,12,15,15-12,WAS,9,false,45,47,92,178,151,329,18,20,38,2,3:26 (1:06 delay)
490393,2017-04-25,2017,CLE,HOU,2,4,4-2,HOU,9,false,34,38,72,143,117,260,9,13,22,1,2:46
490413,2017-04-26,2017,BOS,NYA,1,3,3-1,NYA,9,false,34,40,74,166,146,312,8,12,20,2,3:16
490410,2017-04-26,2017,SFN,LAN,4,3,4-3,SFN,10,false,37,41,78,148,147,295,9,11,20,3,3:11
490415,2017-04-26,2017,ARI,SDN,5,8,8-5,SDN,9,false,42,41,83,157,157,314,17,15,32,2,3:14
490414,2017-04-26,2017,ANA,OAK,8,5,8-5,ANA,9,true,42,40,82,162,149,311,17,14,31,2,3:30
490405,2017-04-26,2017,NYN,ATL,2,8,8-2,ATL,9,false,36,47,83,177,138,315,9,20,29,4,3:19
490411,2017-04-26,2017,PHI,MIA,7,4,7-4,PHI,9,true,35,36,71,134,135,269,12,10,22,1,2:41
490416,2017-04-26,2017,DET,SEA,0,8,8-0,SEA,9,false,33,46,79,197,133,330,6,18,24,1,3:18
490412,2017-04-26,2017,TEX,MIN,14,3,14-3,TEX,9,true,46,37,83,134,192,326,25,13,38,4,3:37
490407,2017-04-26,2017,MIL,CIN,9,4,9-4,MIL,9,true,41,38,79,143,142,285,19,11,30,4,2:53
490409,2017-04-26,2017,CHA,KCA,5,2,5-2,CHA,9,true,33,40,73,145,131,276,9,12,21,2,2:58
490417,2017-04-26,2017,BAL,TBA,5,4,5-4,BAL,11,false,46,47,93,180,183,363,18,15,33,4,4:08
490408,2017-04-26,2017,CLE,HOU,7,6,7-6,CLE,9,true,37,40,77,176,144,320,15,12,27,2,3:12
490419,2017-04-26,2017,COL,WAS,4,11,11-4,WAS,9,false,38,45,83,156,169,325,13,19,32,2,3:23
490406,2017-04-26,2017,PIT,CHN,6,5,6-5,PIT,9,true,36,45,81,188,137,325,14,19,33,4,3:22
490426,2017-04-27,2017,ARI,SDN,6,2,6-2,ARI,9,true,34,31,65,116,124,240,11,5,16,1,2:21
490422,2017-04-27,2017,SFN,LAN,1,5,5-1,LAN,10,false,38,42,80,160,152,312,12,13,25,5,3:28
490418,2017-04-27,2017,SLN,TOR,6,4,6-4,SLN,9,true,41,36,77,141,149,290,18,10,28,1,2:56
490429,2017-04-27,2017,COL,WAS,5,16,16-5,WAS,9,false,39,53,92,196,153,349,13,28,41,2,3:25
490424,2017-04-27,2017,BOS,NYA,0,3,3-0,NYA,9,false,29,34,63,120,97,217,3,10,13,1,2:21
490421,2017-04-27,2017,CLE,HOU,4,3,4-3,CLE,9,true,34,40,74,142,134,276,12,15,27,2,2:50 (:15 delay)
490428,2017-04-27,2017,SLN,TOR,8,4,8-4,SLN,11,false,48,46,94,170,152,322,24,14,38,1,3:32
490423,2017-04-27,2017,PHI,MIA,3,2,3-2,PHI,9,true,33,37,70,139,137,276,12,10,22,3,3:15
490418,2017-04-27,2017,SLN,TOR,6,4,6-4,SLN,9,true,41,36,77,141,149,290,18,10,28,1,2:56
490425,2017-04-27,2017,ANA,OAK,2,1,2-1,ANA,9,true,29,34,63,134,106,240,7,6,13,1,2:30
490427,2017-04-27,2017,DET,SEA,1,2,2-1,SEA,9,false,35,35,70,158,125,283,7,9,16,2,3:22 (:45 delay)
490420,2017-04-27,2017,NYN,ATL,5,7,7-5,ATL,9,false,36,42,78,157,122,279,11,16,27,2,2:56
490439,2017-04-28,2017,HOU,OAK,9,4,9-4,HOU,9,true,41,37,78,134,140,274,16,9,25,1,2:58
490436,2017-04-28,2017,TEX,ANA,3,6,6-3,ANA,9,false,33,40,73,150,134,284,7,14,21,0,3:12
490430,2017-04-28,2017,MIL,ATL,8,10,10-8,ATL,9,false,40,42,82,155,156,311,15,16,31,1,3:18
490435,2017-04-28,2017,ARI,COL,1,3,3-1,COL,9,false,35,36,71,128,140,268,9,9,18,2,2:53
490437,2017-04-28,2017,KCA,MIN,4,6,6-4,MIN,9,false,37,37,74,164,141,305,11,9,20,7,3:20
490443,2017-04-28,2017,CLE,SEA,1,3,3-1,SEA,9,false,34,31,65,121,143,264,6,6,12,2,2:36
490433,2017-04-28,2017,DET,CHA,3,7,7-3,CHA,9,false,37,42,79,145,148,293,11,16,27,2,3:25
490432,2017-04-28,2017,BOS,CHN,5,4,5-4,BOS,9,true,36,41,77,157,148,305,16,14,30,3,3:28
490434,2017-04-28,2017,SLN,CIN,7,5,7-5,SLN,9,true,38,40,78,160,136,296,15,14,29,3,3:08
490438,2017-04-28,2017,WAS,NYN,5,7,7-5,NYN,9,false,39,43,82,153,160,313,14,18,32,2,3:24
490440,2017-04-28,2017,LAN,PHI,5,3,5-3,LAN,9,true,37,35,72,142,136,278,13,8,21,2,3:02
490441,2017-04-28,2017,MIA,PIT,2,12,12-2,PIT,9,false,40,51,91,212,152,364,13,27,40,2,3:31
490431,2017-04-28,2017,NYA,BAL,14,11,14-11,NYA,10,false,48,50,98,152,185,337,21,20,41,4,3:41
490442,2017-04-28,2017,SFN,SDN,4,3,4-3,SFN,9,true,35,33,68,120,104,224,10,8,18,0,2:26
490444,2017-04-28,2017,TOR,TBA,4,7,7-4,TBA,9,false,41,40,81,146,152,298,14,14,28,4,3:16
490447,2017-04-29,2017,BOS,CHN,4,7,7-4,CHN,9,false,36,41,77,157,135,292,11,13,24,3,3:00
490459,2017-04-29,2017,TOR,TBA,4,1,4-1,TOR,9,true,31,38,69,156,115,271,9,11,20,1,3:02
490458,2017-04-29,2017,CLE,SEA,4,3,4-3,CLE,9,true,33,34,67,153,128,281,9,7,16,2,2:42
490454,2017-04-29,2017,HOU,OAK,1,2,2-1,OAK,9,false,34,37,71,137,114,251,9,11,20,3,2:49
490448,2017-04-29,2017,DET,CHA,4,6,6-4,CHA,10,false,40,44,84,184,148,332,11,15,26,2,3:36
490450,2017-04-29,2017,ARI,COL,6,7,7-6,COL,9,false,39,42,81,168,154,322,12,17,29,4,3:38
490445,2017-04-29,2017,MIL,ATL,3,11,11-3,ATL,9,false,36,44,80,154,132,286,12,21,33,0,3:06
490453,2017-04-29,2017,WAS,NYN,3,5,5-3,NYN,9,false,38,34,72,127,160,287,13,8,21,2,3:17
490446,2017-04-29,2017,NYA,BAL,12,4,12-4,NYA,9,true,40,41,81,167,165,332,16,13,29,3,3:12
490457,2017-04-29,2017,SFN,SDN,4,12,12-4,SDN,9,false,39,45,84,193,162,355,12,18,30,2,3:32
490456,2017-04-29,2017,MIA,PIT,0,4,4-0,PIT,9,false,29,37,66,143,95,238,3,11,14,1,2:31
490455,2017-04-29,2017,LAN,PHI,6,5,6-5,LAN,9,false,39,43,82,163,157,320,13,17,30,1,3:27
490451,2017-04-29,2017,TEX,ANA,6,3,6-3,TEX,9,true,36,38,74,169,125,294,13,10,23,0,3:03
490470,2017-04-30,2017,LAN,PHI,5,3,5-3,LAN,9,true,36,37,73,147,140,287,15,11,26,2,3:06
490467,2017-04-30,2017,KCA,MIN,5,7,7-5,MIN,9,false,39,44,83,170,130,300,12,17,29,4,3:11
490462,2017-04-30,2017,BOS,CHN,6,2,6-2,BOS,9,true,34,36,70,153,152,305,11,9,20,3,3:28
490466,2017-04-30,2017,TEX,ANA,2,5,5-2,ANA,9,false,35,42,77,137,160,297,9,17,26,4,3:23
490460,2017-04-30,2017,MIL,ATL,4,3,4-3,MIL,9,true,31,34,65,126,115,241,5,9,14,1,2:35
490463,2017-04-30,2017,DET,CHA,7,3,7-3,DET,9,true,39,37,76,163,133,296,18,11,29,2,3:24
490471,2017-04-30,2017,MIA,PIT,10,3,10-3,MIA,9,true,43,38,81,170,161,331,21,14,35,3,3:36
490472,2017-04-30,2017,SFN,SDN,2,5,5-2,SDN,12,false,45,50,95,173,154,327,10,12,22,2,3:23
490469,2017-04-30,2017,HOU,OAK,7,2,7-2,HOU,9,true,36,38,74,137,134,271,12,11,23,2,2:58
490468,2017-04-30,2017,WAS,NYN,23,5,23-5,WAS,9,true,54,38,92,153,202,355,32,11,43,2,3:37
490464,2017-04-30,2017,SLN,CIN,4,5,5-4,CIN,9,false,38,45,83,175,151,326,13,19,32,2,3:20
490465,2017-04-30,2017,ARI,COL,2,0,2-0,ARI,13,false,51,48,99,199,183,382,16,9,25,2,4:02
490473,2017-04-30,2017,CLE,SEA,12,4,12-4,CLE,9,true,41,35,76,138,151,289,18,12,30,3,2:58
490474,2017-04-30,2017,TOR,TBA,3,1,3-1,TOR,9,true,34,34,68,146,131,277,11,9,20,5,3:02
490461,2017-04-30,2017,NYA,BAL,4,7,7-4,BAL,11,false,53,51,104,209,228,437,21,19,40,2,4:37
490481,2017-05-01,2017,CIN,PIT,4,3,4-3,CIN,10,false,37,36,73,142,163,305,9,8,17,1,3:13
490483,2017-05-01,2017,MIA,TBA,2,4,4-2,TBA,9,false,33,40,73,175,128,303,6,13,19,3,3:14
490485,2017-05-01,2017,NYA,TOR,1,7,7-1,TOR,9,false,36,40,76,160,144,304,8,15,23,1,2:58
490479,2017-05-01,2017,ATL,NYN,5,7,7-5,NYN,9,false,37,39,76,132,131,263,12,16,28,3,3:00
490477,2017-05-01,2017,DET,CLE,7,1,7-1,DET,9,true,41,37,78,151,170,321,17,11,28,1,3:14
490475,2017-05-01,2017,BOS,BAL,2,5,5-2,BAL,9,false,35,36,71,160,140,300,11,7,18,2,3:10
490478,2017-05-01,2017,SLN,MIL,5,7,7-5,MIL,10,false,43,41,84,137,163,300,18,15,33,1,3:09
490480,2017-05-01,2017,CHN,PHI,2,10,10-2,PHI,9,false,35,42,77,157,149,306,8,17,25,1,3:06 (1:25 delay)
490482,2017-05-01,2017,LAN,SFN,3,4,4-3,SFN,9,false,34,34,68,139,129,268,7,9,16,1,2:52
490484,2017-05-01,2017,HOU,TEX,6,2,6-2,HOU,9,true,38,34,72,153,125,278,13,9,22,4,2:59
490476,2017-05-01,2017,KCA,CHA,6,1,6-1,KCA,9,true,36,36,72,141,125,266,14,9,23,1,2:36
490489,2017-05-02,2017,DET,CLE,5,2,5-2,DET,9,true,34,38,72,166,119,285,11,11,22,2,3:14
490492,2017-05-02,2017,SLN,MIL,2,1,2-1,SLN,9,true,34,34,68,129,158,287,10,6,16,2,2:47
490498,2017-05-02,2017,MIA,TBA,1,3,3-1,TBA,9,false,37,45,82,179,138,317,11,19,30,1,3:22
490496,2017-05-02,2017,CIN,PIT,3,12,12-3,PIT,9,false,37,45,82,177,137,314,10,19,29,1,3:00
490500,2017-05-02,2017,NYA,TOR,11,5,11-5,NYA,9,true,43,40,83,147,176,323,20,13,33,3,3:31
490493,2017-05-02,2017,ATL,NYN,9,7,9-7,ATL,9,true,40,40,80,141,140,281,19,14,33,3,2:55
490490,2017-05-02,2017,SDN,COL,6,2,6-2,SDN,9,true,34,34,68,145,142,287,10,7,17,3,2:56
490487,2017-05-02,2017,BOS,BAL,5,2,5-2,BOS,9,true,34,32,66,127,126,253,12,5,17,1,2:33
490488,2017-05-02,2017,KCA,CHA,0,6,6-0,CHA,9,false,32,40,72,165,116,281,6,15,21,1,2:43
490494,2017-05-02,2017,MIN,OAK,9,1,9-1,MIN,9,true,38,36,74,144,140,284,15,9,24,0,2:48
490499,2017-05-02,2017,HOU,TEX,8,7,8-7,HOU,9,true,38,39,77,151,142,293,14,12,26,5,3:13
490486,2017-05-02,2017,WAS,ARI,3,6,6-3,ARI,9,false,40,41,81,185,191,376,14,17,31,1,3:48
490491,2017-05-02,2017,SEA,ANA,4,6,6-4,ANA,11,false,47,52,99,212,199,411,14,21,35,5,4:40
490497,2017-05-02,2017,LAN,SFN,13,5,13-5,LAN,9,true,43,40,83,173,158,331,21,13,34,1,3:23
490495,2017-05-02,2017,CHN,PHI,8,3,8-3,CHN,9,true,39,36,75,156,168,324,17,10,27,0,3:24
490513,2017-05-03,2017,LAN,SFN,1,4,4-1,SFN,11,false,38,50,88,188,140,328,7,20,27,1,3:50
490501,2017-05-03,2017,WAS,ARI,2,1,2-1,WAS,9,true,30,38,68,159,129,288,7,12,19,0,2:52
490514,2017-05-03,2017,HOU,TEX,10,1,10-1,HOU,9,true,40,34,74,150,143,293,16,10,26,1,3:01
490503,2017-05-03,2017,KCA,CHA,6,1,6-1,KCA,9,true,34,32,66,137,126,263,11,3,14,2,2:43
490504,2017-05-03,2017,DET,CLE,2,3,3-2,CLE,9,false,35,37,72,131,142,273,9,11,20,1,3:03
490502,2017-05-03,2017,BOS,BAL,4,2,4-2,BOS,9,true,36,39,75,168,139,307,12,11,23,3,3:24
490512,2017-05-03,2017,CIN,PIT,7,2,7-2,CIN,9,true,37,39,76,154,140,294,14,13,27,0,2:48
490506,2017-05-03,2017,SEA,ANA,8,7,8-7,SEA,9,true,38,40,78,144,140,284,16,13,29,5,3:19
490511,2017-05-03,2017,CHN,PHI,5,4,5-4,CHN,9,true,37,36,73,129,155,284,14,10,24,2,3:09
490507,2017-05-03,2017,TBA,MIA,6,10,10-6,MIA,9,false,40,47,87,191,169,360,12,20,32,1,3:33
490515,2017-05-03,2017,NYA,TOR,8,6,8-6,NYA,9,true,42,39,81,153,174,327,20,13,33,4,3:39
490510,2017-05-03,2017,MIN,OAK,7,4,7-4,MIN,9,true,40,38,78,148,179,327,16,13,29,2,3:17
490509,2017-05-03,2017,ATL,NYN,5,16,16-5,NYN,9,false,41,52,93,181,183,364,14,26,40,1,3:34
490505,2017-05-03,2017,SDN,COL,3,11,11-3,COL,9,false,35,45,80,162,130,292,8,15,23,1,2:53
490523,2017-05-04,2017,SLN,MIL,4,5,5-4,MIL,9,false,42,45,87,175,163,338,16,21,37,2,3:29
490522,2017-05-04,2017,TBA,MIA,5,1,5-1,TBA,9,true,37,38,75,167,158,325,12,12,24,1,3:22
490526,2017-05-04,2017,CHN,PHI,5,4,5-4,CHN,13,false,54,57,111,225,185,410,22,22,44,2,4:22
490528,2017-05-04,2017,HOU,TEX,4,10,10-4,TEX,9,false,47,42,89,159,197,356,20,15,35,3,3:52
490517,2017-05-04,2017,BOS,BAL,3,8,8-3,BAL,9,false,36,46,82,167,140,307,10,21,31,1,3:21
490527,2017-05-04,2017,CIN,PIT,4,2,4-2,CIN,9,true,34,35,69,128,120,248,13,8,21,0,2:40 (:56 delay)
490518,2017-05-04,2017,KCA,CHA,3,8,8-3,CHA,9,false,35,42,77,168,129,297,8,16,24,3,3:00
490516,2017-05-04,2017,WAS,ARI,4,2,4-2,WAS,9,true,40,34,74,131,171,302,17,7,24,2,3:18
490521,2017-05-04,2017,SEA,ANA,11,3,11-3,SEA,9,true,43,37,80,124,154,278,22,10,32,0,2:53
490520,2017-05-04,2017,SDN,COL,2,3,3-2,COL,11,false,47,45,92,168,174,342,14,16,30,3,4:13
490525,2017-05-04,2017,MIN,OAK,5,8,8-5,OAK,9,false,39,48,87,194,168,362,12,23,35,2,3:48
490537,2017-05-05,2017,PIT,MIL,4,0,4-0,PIT,9,true,34,35,69,138,115,253,10,8,18,1,2:41 (2:27 delay)
490540,2017-05-05,2017,ATL,SLN,0,10,10-0,SLN,9,false,37,48,85,184,137,321,11,22,33,0,3:13
490534,2017-05-05,2017,ANA,HOU,6,7,7-6,HOU,10,false,38,41,79,145,136,281,12,14,26,2,3:05
490529,2017-05-05,2017,COL,ARI,3,6,6-3,ARI,9,false,37,38,75,140,137,277,10,11,21,1,2:56
490532,2017-05-05,2017,KCA,CLE,3,1,3-1,KCA,9,true,36,32,68,134,151,285,13,6,19,3,2:50
490538,2017-05-05,2017,CHN,NYA,2,3,3-2,NYA,9,false,35,39,74,171,147,318,7,15,22,1,3:17
490539,2017-05-05,2017,CIN,SFN,13,3,13-3,CIN,9,true,52,35,87,144,181,325,30,9,39,2,3:15 (1:50 delay)
490533,2017-05-05,2017,OAK,DET,2,7,7-2,DET,9,false,38,41,79,151,116,267,11,15,26,1,2:54
490535,2017-05-05,2017,SDN,LAN,2,8,8-2,LAN,9,false,36,43,79,175,167,342,10,18,28,6,4:11
490542,2017-05-05,2017,TBA,TOR,4,8,8-4,TOR,9,false,41,38,79,171,157,328,13,12,25,5,3:32
490541,2017-05-05,2017,SEA,TEX,1,3,3-1,TEX,13,false,52,50,102,206,202,408,19,12,31,1,5:02
490536,2017-05-05,2017,NYN,MIA,8,7,8-7,NYN,9,true,37,46,83,173,133,306,16,21,37,3,3:14
490543,2017-05-05,2017,PHI,WAS,2,4,4-2,WAS,9,false,40,42,82,156,175,331,14,16,30,2,3:20
490530,2017-05-05,2017,MIN,BOS,4,3,4-3,MIN,9,false,38,38,76,143,152,295,13,12,25,4,3:24
490531,2017-05-05,2017,BAL,CHA,4,2,4-2,BAL,9,true,36,39,75,161,135,296,11,15,26,6,3:17
490544,2017-05-06,2017,COL,ARI,9,1,9-1,COL,9,true,39,34,73,136,141,277,16,8,24,1,3:04
490551,2017-05-06,2017,NYN,MIA,11,3,11-3,NYN,9,true,43,37,80,126,149,275,17,12,29,3,2:48 (:39 delay)
490550,2017-05-06,2017,SDN,LAN,2,10,10-2,LAN,9,false,39,42,81,168,160,328,12,18,30,3,3:26
490549,2017-05-06,2017,ANA,HOU,2,1,2-1,ANA,9,false,32,36,68,140,116,256,8,12,20,0,2:47
490557,2017-05-06,2017,TBA,TOR,6,1,6-1,TBA,9,true,35,30,65,125,144,269,10,4,14,0,2:42
490553,2017-05-06,2017,CHN,NYA,6,11,11-6,NYA,9,false,40,45,85,187,155,342,12,20,32,3,3:19
490556,2017-05-06,2017,SEA,TEX,8,2,8-2,SEA,9,true,41,35,76,134,149,283,17,8,25,2,3:12
490558,2017-05-06,2017,PHI,WAS,2,6,6-2,WAS,9,false,35,37,72,142,161,303,13,10,23,1,3:01
490555,2017-05-06,2017,ATL,SLN,3,5,5-3,SLN,9,false,33,41,74,165,123,288,6,14,20,0,2:59
490546,2017-05-06,2017,BAL,CHA,6,5,6-5,BAL,9,true,39,37,76,156,151,307,14,10,24,1,3:04 (:43 delay)
490552,2017-05-06,2017,PIT,MIL,2,1,2-1,PIT,10,false,37,34,71,139,128,267,13,5,18,0,2:58
