API Key,Date,Year,Home Team,Away Team,Home Score,Away Score,Final Score,Winning Team,# Innings,End Top Inning?,Home Team PA #,Away Team PA #,Total Number PA,Homne Team # Pitches,Away Team # Pitches,Total # Pitches,Home Team Baserunners,Away Team Baserunners,Total # Baserunners,Pitching Changes,Time
662902,2022-07-23,2022,DET,MIN,4,8,8-4,MIN,9,false,37,40,77,167,145,312,10,12,22,3,3:21
662657,2022-07-23,2022,KCA,TBA,6,3,6-3,KCA,9,true,39,35,74,135,146,281,18,10,28,1,2:58
661408,2022-07-23,2022,CHA,CLE,5,4,5-4,CHA,9,true,35,37,72,151,140,291,13,10,23,2,3:06
661523,2022-07-23,2022,CHA,CLE,4,7,7-4,CLE,9,false,40,40,80,120,147,267,13,14,27,2,2:58
661503,2022-07-23,2022,ATL,ANA,7,2,7-2,ATL,9,true,37,35,72,132,153,285,14,8,22,0,3:01
662348,2022-07-23,2022,OAK,TEX,3,1,3-1,OAK,9,true,34,37,71,167,143,310,10,11,21,4,3:14
661201,2022-07-23,2022,MIL,COL,9,4,9-4,MIL,9,true,38,36,74,154,149,303,15,9,24,1,3:13
662608,2022-07-23,2022,LAN,SFN,4,2,4-2,LAN,9,true,35,37,72,145,168,313,11,10,21,4,3:21
661057,2022-07-23,2022,BAL,NYA,6,3,6-3,BAL,9,true,36,41,77,160,158,318,14,14,28,1,3:35
663047,2022-07-23,2022,CIN,SLN,3,6,6-3,SLN,9,false,38,46,84,169,158,327,10,21,31,3,3:27
661556,2022-07-24,2022,PHI,CHN,3,4,4-3,CHN,9,false,36,37,73,129,138,267,10,11,21,0,2:50
663059,2022-07-24,2022,CIN,SLN,6,3,6-3,CIN,9,true,33,33,66,119,137,256,10,7,17,1,2:44
662901,2022-07-24,2022,DET,MIN,1,9,9-1,MIN,9,false,32,44,76,176,123,299,5,17,22,2,3:10
662357,2022-07-24,2022,PIT,MIA,5,6,6-5,MIA,10,false,42,40,82,142,176,318,11,12,23,0,3:07
663220,2022-07-24,2022,BOS,TOR,4,8,8-4,TOR,9,false,37,46,83,178,149,327,12,19,31,2,3:33
662656,2022-07-24,2022,KCA,TBA,4,2,4-2,KCA,9,true,37,33,70,115,137,252,14,8,22,1,2:50
661056,2022-07-24,2022,BAL,NYA,0,6,6-0,NYA,9,false,37,43,80,162,150,312,10,17,27,1,3:20
662145,2022-07-24,2022,SEA,HOU,5,8,8-5,HOU,9,false,39,40,79,150,148,298,13,15,28,3,3:10
662458,2022-07-24,2022,NYN,SDN,8,5,8-5,NYN,9,true,39,43,82,182,146,328,16,19,35,2,3:39
663316,2022-07-24,2022,ARI,WAS,3,4,4-3,WAS,9,false,43,41,84,150,168,318,17,17,34,3,3:44
662343,2022-07-24,2022,OAK,TEX,8,11,11-8,TEX,9,false,43,48,91,163,153,316,16,21,37,2,3:22
662682,2022-07-24,2022,LAN,SFN,7,4,7-4,LAN,9,true,39,37,76,161,150,311,16,9,25,3,3:25
661407,2022-07-24,2022,CHA,CLE,6,3,6-3,CHA,9,true,33,40,73,154,99,253,9,14,23,0,2:31
661184,2022-07-24,2022,MIL,COL,10,9,10-9,MIL,9,true,41,47,88,198,199,397,17,21,38,4,4:17
661502,2022-07-24,2022,ATL,ANA,1,9,9-1,ANA,9,false,38,45,83,164,172,336,11,18,29,3,3:17
662166,2022-07-25,2022,SEA,TEX,4,3,4-3,SEA,9,true,35,37,72,140,129,269,12,10,22,3,3:02
663315,2022-07-25,2022,ARI,SFN,7,0,7-0,ARI,9,true,41,28,69,111,141,252,18,4,22,3,2:43
662347,2022-07-25,2022,OAK,HOU,7,5,7-5,OAK,9,true,33,38,71,128,123,251,11,11,22,4,2:55
661231,2022-07-25,2022,MIL,COL,0,2,2-0,COL,9,false,33,33,66,141,133,274,7,7,14,0,2:50
661065,2022-07-25,2022,CHN,PIT,3,2,3-2,CHN,9,true,34,36,70,138,125,263,14,10,24,1,2:52
663219,2022-07-25,2022,BOS,CLE,3,1,3-1,BOS,9,true,33,37,70,132,143,275,9,11,20,4,3:03 (:38 delay)
661555,2022-07-25,2022,PHI,ATL,6,4,6-4,PHI,9,true,36,37,73,149,135,284,12,10,22,0,3:16
662655,2022-07-25,2022,KCA,ANA,7,0,7-0,KCA,9,true,41,33,74,134,144,278,19,7,26,2,3:03
661055,2022-07-25,2022,BAL,TBA,5,1,5-1,BAL,9,true,36,38,74,162,125,287,13,11,24,3,3:11
662809,2022-07-25,2022,DET,SDN,12,4,12-4,DET,9,true,41,38,79,146,151,297,16,12,28,3,3:09
663046,2022-07-25,2022,CIN,MIA,11,2,11-2,CIN,9,true,42,35,77,134,166,300,21,10,31,2,3:16
662576,2022-07-25,2022,LAN,WAS,1,4,4-1,WAS,9,false,37,40,77,150,134,284,9,16,25,1,3:14
661064,2022-07-26,2022,CHN,PIT,4,2,4-2,CHN,9,true,34,32,66,128,113,241,11,4,15,0,2:30
661054,2022-07-26,2022,BAL,TBA,5,3,5-3,BAL,9,true,30,39,69,147,104,251,7,13,20,3,2:43
662184,2022-07-26,2022,SEA,TEX,5,4,5-4,SEA,9,false,39,36,75,123,137,260,16,11,27,2,2:59
661563,2022-07-26,2022,PHI,ATL,3,6,6-3,ATL,9,false,34,38,72,149,145,294,7,12,19,1,3:10
661079,2022-07-26,2022,COL,CHA,1,2,2-1,CHA,9,false,37,38,75,138,151,289,14,12,26,1,3:16
663314,2022-07-26,2022,ARI,SFN,7,3,7-3,ARI,9,true,34,37,71,150,155,305,10,10,20,3,3:10
661716,2022-07-26,2022,TOR,SLN,10,3,10-3,TOR,9,true,39,39,78,149,153,302,18,13,31,3,3:14
662573,2022-07-26,2022,LAN,WAS,3,8,8-3,WAS,9,false,37,43,80,154,150,304,9,16,25,2,3:27
662653,2022-07-26,2022,KCA,ANA,0,6,6-0,ANA,9,false,36,43,79,154,155,309,9,19,28,3,3:24
663203,2022-07-26,2022,BOS,CLE,3,8,8-3,CLE,9,false,37,43,80,176,163,339,11,17,28,1,3:20
663029,2022-07-26,2022,CIN,MIA,1,2,2-1,MIA,9,false,29,39,68,146,112,258,2,13,15,1,2:45
662813,2022-07-26,2022,DET,SDN,4,6,6-4,SDN,10,false,42,45,87,170,149,319,13,15,28,1,3:43
662346,2022-07-26,2022,OAK,HOU,5,3,5-3,OAK,9,true,35,36,71,126,155,281,11,12,23,3,3:04
662438,2022-07-26,2022,NYN,NYA,6,3,6-3,NYN,9,true,35,40,75,154,145,299,12,13,25,2,3:27
661281,2022-07-26,2022,MIL,MIN,7,6,7-6,MIL,9,false,43,39,82,142,183,325,17,13,30,1,3:30
663028,2022-07-27,2022,CIN,MIA,5,3,5-3,CIN,9,true,33,34,67,111,135,246,10,8,18,0,2:32
662652,2022-07-27,2022,KCA,ANA,0,4,4-0,ANA,9,false,35,37,72,136,133,269,8,13,21,2,2:48
662420,2022-07-27,2022,NYN,NYA,3,2,3-2,NYN,9,false,38,38,76,131,142,273,13,11,24,3,3:09
663294,2022-07-27,2022,ARI,SFN,5,3,5-3,ARI,9,true,34,37,71,158,122,280,9,10,19,3,3:03
662900,2022-07-27,2022,DET,SDN,4,3,4-3,DET,9,false,36,36,72,143,137,280,11,9,20,1,3:03 (:20 delay)
663191,2022-07-27,2022,BOS,CLE,6,7,7-6,CLE,9,false,37,42,79,143,137,280,11,13,24,2,3:02
661249,2022-07-27,2022,MIL,MIN,10,4,10-4,MIL,9,true,41,37,78,149,188,337,18,9,27,1,3:27
661053,2022-07-27,2022,BAL,TBA,4,6,6-4,TBA,10,false,43,42,85,163,146,309,14,15,29,4,3:46
661715,2022-07-27,2022,TOR,SLN,1,6,6-1,SLN,9,false,31,39,70,155,122,277,5,16,21,1,2:57
662165,2022-07-27,2022,SEA,TEX,4,2,4-2,SEA,9,true,34,35,69,125,117,242,10,8,18,2,2:40
661554,2022-07-27,2022,PHI,ATL,7,2,7-2,PHI,9,true,35,35,70,145,126,271,12,8,20,1,2:54
662345,2022-07-27,2022,OAK,HOU,4,2,4-2,OAK,9,true,33,34,67,115,137,252,9,8,17,1,2:27
662565,2022-07-27,2022,LAN,WAS,7,1,7-1,LAN,9,true,39,35,74,147,168,315,18,10,28,2,3:03
661078,2022-07-27,2022,COL,CHA,6,5,6-5,COL,9,false,44,37,81,132,181,313,22,13,35,3,3:36
661052,2022-07-28,2022,BAL,TBA,3,0,3-0,BAL,9,true,31,37,68,162,102,264,7,10,17,2,2:54
663380,2022-07-28,2022,ANA,TEX,0,2,2-0,TEX,9,false,32,35,67,136,124,260,5,10,15,0,2:47
663200,2022-07-28,2022,BOS,CLE,4,2,4-2,BOS,9,true,32,33,65,118,110,228,9,7,16,1,2:33
662058,2022-07-28,2022,SFN,CHN,4,2,4-2,SFN,9,true,35,32,67,125,144,269,10,6,16,3,3:00
661077,2022-07-28,2022,COL,LAN,0,13,13-0,LAN,9,false,35,47,82,184,130,314,9,19,28,1,3:06
662907,2022-07-28,2022,HOU,SEA,4,2,4-2,HOU,9,true,33,33,66,137,131,268,9,7,16,1,2:51
661257,2022-07-28,2022,NYA,KCA,1,0,1-0,NYA,9,false,29,35,64,146,119,265,4,8,12,0,2:38
661714,2022-07-28,2022,TOR,DET,5,3,5-3,TOR,9,true,37,35,72,126,140,266,13,7,20,2,2:52
662326,2022-07-28,2022,PIT,PHI,7,8,8-7,PHI,9,false,39,42,81,152,138,290,13,15,28,2,3:11
663027,2022-07-28,2022,CIN,MIA,6,7,7-6,MIA,9,false,40,39,79,143,169,312,14,14,28,5,3:40
661871,2022-07-29,2022,TBA,CLE,1,4,4-1,CLE,9,false,34,38,72,162,122,284,8,11,19,0,2:43
661256,2022-07-29,2022,NYA,KCA,11,5,11-5,NYA,9,true,41,37,78,144,151,295,16,10,26,1,3:12 (:23 delay)
662268,2022-07-29,2022,SDN,MIN,10,1,10-1,SDN,9,true,37,32,69,123,140,263,13,6,19,1,2:47
663026,2022-07-29,2022,CIN,BAL,2,6,6-2,BAL,9,false,34,42,76,159,146,305,10,16,26,5,3:29
662477,2022-07-29,2022,WAS,SLN,2,6,6-2,SLN,9,false,36,35,71,143,120,263,9,8,17,1,2:42
661406,2022-07-29,2022,CHA,OAK,3,7,7-3,OAK,9,false,34,37,71,152,123,275,7,9,16,1,2:54
663379,2022-07-29,2022,ANA,TEX,2,7,7-2,TEX,9,false,34,40,74,155,128,283,6,13,19,2,3:13
661713,2022-07-29,2022,TOR,DET,2,4,4-2,DET,9,false,34,41,75,159,152,311,7,14,21,2,3:20
663190,2022-07-29,2022,BOS,MIL,1,4,4-1,MIL,9,false,36,39,75,139,153,292,9,16,25,3,3:27
662745,2022-07-29,2022,HOU,SEA,11,1,11-1,HOU,9,true,47,34,81,112,183,295,23,8,31,2,3:06
661372,2022-07-29,2022,MIA,NYN,4,6,6-4,NYN,9,false,37,44,81,169,139,308,12,18,30,0,3:16
662057,2022-07-29,2022,SFN,CHN,2,4,4-2,CHN,9,false,42,38,80,152,152,304,16,11,27,2,3:17
661076,2022-07-29,2022,COL,LAN,4,5,5-4,LAN,9,false,34,45,79,169,136,305,8,18,26,1,3:12
661501,2022-07-29,2022,ATL,ARI,5,2,5-2,ATL,9,true,33,38,71,132,123,255,12,10,22,1,2:40
662435,2022-07-29,2022,PIT,PHI,2,4,4-2,PHI,10,false,38,42,80,161,135,296,10,14,24,3,3:30
662415,2022-07-30,2022,PIT,PHI,1,2,2-1,PHI,10,false,35,38,73,139,136,275,6,10,16,0,2:54
662476,2022-07-30,2022,WAS,SLN,7,6,7-6,WAS,9,true,37,38,75,140,140,280,13,13,26,5,3:18
662112,2022-07-30,2022,SFN,CHN,5,4,5-4,SFN,9,true,36,40,76,153,156,309,12,12,24,3,3:06
661451,2022-07-30,2022,CHA,OAK,3,2,3-2,CHA,9,false,36,35,71,128,132,260,12,9,21,1,2:50
661371,2022-07-30,2022,MIA,NYN,0,4,4-0,NYN,9,false,30,37,67,133,107,240,6,11,17,2,2:35
661712,2022-07-30,2022,TOR,DET,5,3,5-3,TOR,9,true,31,39,70,128,116,244,9,14,23,3,2:46
663025,2022-07-30,2022,CIN,BAL,8,2,8-2,CIN,9,true,38,31,69,136,141,277,15,6,21,1,2:54
661499,2022-07-30,2022,ATL,ARI,6,2,6-2,ATL,9,true,36,34,70,155,152,307,13,6,19,0,2:51
662989,2022-07-30,2022,COL,LAN,5,3,5-3,COL,9,true,34,35,69,132,125,257,11,8,19,2,2:43
661870,2022-07-30,2022,TBA,CLE,6,4,6-4,TBA,9,true,36,39,75,138,148,286,13,12,25,1,2:58
663378,2022-07-30,2022,ANA,TEX,9,7,9-7,ANA,9,true,40,40,80,161,135,296,17,15,32,1,3:04
662196,2022-07-30,2022,SDN,MIN,4,7,7-4,MIN,9,false,39,38,77,162,156,318,12,13,25,2,3:34
662738,2022-07-30,2022,HOU,SEA,4,5,5-4,SEA,9,false,39,38,77,150,161,311,13,13,26,2,3:28
661255,2022-07-30,2022,NYA,KCA,8,2,8-2,NYA,9,true,40,36,76,155,177,332,15,10,25,2,3:20
663192,2022-07-30,2022,BOS,MIL,4,9,9-4,MIL,9,false,40,46,86,179,185,364,14,21,35,3,3:49
661711,2022-07-31,2022,TOR,DET,4,1,4-1,TOR,9,true,33,31,64,107,117,224,8,4,12,0,2:19
661498,2022-07-31,2022,ATL,ARI,1,0,1-0,ATL,9,false,31,32,63,134,107,241,7,8,15,0,2:52
661388,2022-07-31,2022,CHA,OAK,4,1,4-1,CHA,9,true,31,33,64,144,120,264,8,8,16,1,2:42
663377,2022-07-31,2022,ANA,TEX,2,5,5-2,TEX,9,false,36,35,71,145,132,277,12,10,22,1,2:56
662918,2022-07-31,2022,HOU,SEA,3,2,3-2,HOU,10,false,39,37,76,142,146,288,12,7,19,0,3:08
661370,2022-07-31,2022,MIA,NYN,3,9,9-3,NYN,9,false,40,46,86,168,166,334,13,21,34,2,3:23
662988,2022-07-31,2022,COL,LAN,3,7,7-3,LAN,9,false,36,41,77,146,163,309,10,15,25,2,3:11
661869,2022-07-31,2022,TBA,CLE,3,5,5-3,CLE,9,false,38,41,79,163,147,310,13,14,27,3,3:03
661254,2022-07-31,2022,NYA,KCA,6,8,8-6,KCA,9,false,40,42,82,182,169,351,13,16,29,5,4:00
662267,2022-07-31,2022,SDN,MIN,3,2,3-2,SDN,9,true,32,34,66,114,137,251,7,8,15,1,2:45
662475,2022-07-31,2022,WAS,SLN,0,5,5-0,SLN,9,false,31,40,71,165,112,277,6,12,18,1,2:50
662071,2022-07-31,2022,SFN,CHN,4,0,4-0,SFN,9,true,39,31,70,132,151,283,16,4,20,1,2:58
663024,2022-07-31,2022,CIN,BAL,3,2,3-2,CIN,9,true,33,37,70,150,143,293,11,10,21,5,3:22
663189,2022-07-31,2022,BOS,MIL,7,2,7-2,BOS,9,true,38,37,75,137,151,288,14,14,28,3,2:58
662414,2022-07-31,2022,PIT,PHI,2,8,8-2,PHI,9,false,37,43,80,150,141,291,11,18,29,1,3:07
662224,2022-08-01,2022,SDN,COL,4,1,4-1,SDN,9,true,33,35,68,132,138,270,12,8,20,1,2:51
662737,2022-08-01,2022,HOU,BOS,2,3,3-2,BOS,9,false,36,33,69,129,146,275,9,7,16,1,3:02
661387,2022-08-01,2022,CHA,KCA,1,2,2-1,KCA,9,false,37,33,70,123,146,269,11,7,18,2,2:55
661369,2022-08-01,2022,MIA,CIN,1,3,3-1,CIN,9,false,36,37,73,147,137,284,9,11,20,1,2:55
661820,2022-08-01,2022,TEX,BAL,2,7,7-2,BAL,9,false,33,44,77,157,127,284,7,16,23,1,2:55
662070,2022-08-01,2022,SFN,LAN,2,8,8-2,LAN,9,false,35,40,75,148,137,285,8,15,23,0,2:50
661268,2022-08-01,2022,NYA,SEA,7,2,7-2,NYA,9,true,37,36,73,142,143,285,13,10,23,1,2:58
662474,2022-08-01,2022,WAS,NYN,3,7,7-3,NYN,9,false,36,42,78,176,139,315,9,18,27,4,3:20
661671,2022-08-01,2022,MIN,DET,5,3,5-3,MIN,10,false,42,38,80,141,158,299,15,8,23,2,3:17
662947,2022-08-01,2022,CLE,ARI,6,5,6-5,CLE,11,false,47,43,90,154,173,327,16,12,28,4,3:42
661868,2022-08-02,2022,TBA,TOR,1,3,3-1,TOR,9,false,30,36,66,145,112,257,4,11,15,0,2:45
663376,2022-08-02,2022,ANA,OAK,3,1,3-1,ANA,9,true,31,37,68,135,111,246,9,11,20,1,2:33
661959,2022-08-02,2022,SLN,CHN,6,0,6-0,SLN,9,true,35,34,69,131,133,264,14,9,23,1,2:37
662736,2022-08-02,2022,HOU,BOS,1,2,2-1,BOS,9,false,37,32,69,134,141,275,11,6,17,1,2:59
661386,2022-08-02,2022,CHA,KCA,9,2,9-2,CHA,9,true,40,37,77,137,121,258,17,10,27,1,2:52
661368,2022-08-02,2022,MIA,CIN,1,2,2-1,CIN,9,false,32,37,69,151,113,264,5,9,14,2,2:46
662529,2022-08-02,2022,WAS,NYN,5,1,5-1,WAS,9,true,33,35,68,124,133,257,10,9,19,1,2:48
661661,2022-08-02,2022,MIN,DET,3,5,5-3,DET,9,false,37,37,74,153,128,281,12,11,23,2,3:10
662941,2022-08-02,2022,CLE,ARI,3,6,6-3,ARI,9,false,36,36,72,137,141,278,10,11,21,1,2:50
662298,2022-08-02,2022,PIT,MIL,5,3,5-3,PIT,9,true,35,39,74,141,142,283,11,12,23,3,3:02
662056,2022-08-02,2022,SFN,LAN,5,9,9-5,LAN,9,false,37,41,78,147,130,277,11,15,26,3,3:03
661819,2022-08-02,2022,TEX,BAL,2,8,8-2,BAL,9,false,39,40,79,161,159,320,12,14,26,3,3:17
662220,2022-08-02,2022,SDN,COL,3,2,3-2,SDN,9,false,35,36,71,173,148,321,10,10,20,2,3:10
661496,2022-08-02,2022,ATL,PHI,13,1,13-1,ATL,9,true,43,36,79,151,177,328,22,9,31,4,3:27
662250,2022-08-02,2022,SDN,COL,13,5,13-5,SDN,9,true,47,39,86,143,176,319,26,14,40,2,3:35
661253,2022-08-02,2022,NYA,SEA,6,8,8-6,SEA,9,false,40,39,79,166,161,327,17,12,29,5,3:43 (:11 delay)
661367,2022-08-03,2022,MIA,CIN,3,0,3-0,MIA,9,true,33,31,64,105,112,217,11,7,18,1,2:09
661385,2022-08-03,2022,CHA,KCA,4,1,4-1,CHA,9,true,36,32,68,131,120,251,14,5,19,0,2:35 (1:05 delay)
661664,2022-08-03,2022,MIN,DET,4,1,4-1,MIN,9,true,33,33,66,128,128,256,10,7,17,0,2:40
661500,2022-08-03,2022,ATL,PHI,1,3,3-1,PHI,9,false,33,36,69,135,121,256,7,9,16,3,2:40
662725,2022-08-03,2022,HOU,BOS,6,1,6-1,HOU,9,true,36,33,69,126,137,263,13,6,19,1,2:42
661867,2022-08-03,2022,TBA,TOR,3,2,3-2,TBA,9,true,34,33,67,126,145,271,10,6,16,1,2:48
662055,2022-08-03,2022,SFN,LAN,0,3,3-0,LAN,9,false,37,37,74,141,133,274,11,10,21,2,3:06
661293,2022-08-03,2022,NYA,SEA,3,7,7-3,SEA,9,false,34,36,70,132,130,262,8,11,19,2,2:47
662946,2022-08-03,2022,CLE,ARI,7,4,7-4,CLE,9,true,36,36,72,162,142,304,13,9,22,1,3:03
662244,2022-08-03,2022,SDN,COL,9,1,9-1,SDN,9,true,39,34,73,161,152,313,16,7,23,0,3:04
661818,2022-08-03,2022,TEX,BAL,3,6,6-3,BAL,9,false,38,42,80,165,147,312,11,16,27,3,3:24
662324,2022-08-03,2022,PIT,MIL,8,7,8-7,PIT,9,false,38,43,81,174,151,325,15,17,32,6,3:49
662552,2022-08-03,2022,WAS,NYN,5,9,9-5,NYN,9,false,39,45,84,188,142,330,14,19,33,2,3:18
663375,2022-08-03,2022,ANA,OAK,1,3,3-1,OAK,9,false,36,36,72,138,136,274,9,9,18,2,3:08
661817,2022-08-04,2022,TEX,CHA,3,2,3-2,TEX,9,true,32,38,70,165,106,271,12,11,23,0,2:45
661565,2022-08-04,2022,PHI,WAS,5,4,5-4,PHI,5,false,19,25,44,79,71,150,7,11,18,0,1:39 (2:06 delay)
662651,2022-08-04,2022,KCA,BOS,7,3,7-3,KCA,9,true,36,35,71,147,138,285,14,10,24,0,3:04
662419,2022-08-04,2022,NYN,ATL,6,4,6-4,NYN,9,true,35,35,70,135,130,265,12,8,20,0,2:49
661945,2022-08-04,2022,SLN,CHN,4,3,4-3,SLN,9,false,33,38,71,139,125,264,9,10,19,2,2:51
662812,2022-08-04,2022,DET,TBA,2,6,6-2,TBA,9,false,34,42,76,142,126,268,6,17,23,0,2:59
662975,2022-08-04,2022,CLE,HOU,0,6,6-0,HOU,9,false,32,44,76,157,128,285,4,17,21,1,3:03
662219,2022-08-04,2022,SDN,COL,3,7,7-3,COL,9,false,39,39,78,163,175,338,15,15,30,2,3:41
662303,2022-08-04,2022,PIT,MIL,5,4,5-4,PIT,10,false,41,42,83,156,133,289,19,16,35,2,3:22
661932,2022-08-04,2022,SLN,CHN,7,2,7-2,SLN,9,true,41,32,73,140,176,316,20,8,28,0,3:08
663374,2022-08-04,2022,ANA,OAK,7,8,8-7,OAK,9,false,38,41,79,180,152,332,12,16,28,3,3:27
661945,2022-08-04,2022,SLN,CHN,4,3,4-3,SLN,9,false,33,38,71,139,125,264,9,10,19,2,2:51
662114,2022-08-04,2022,SFN,LAN,3,5,5-3,LAN,9,false,33,37,70,171,130,301,7,10,17,1,3:08
661660,2022-08-04,2022,MIN,TOR,3,9,9-3,TOR,9,false,36,44,80,194,143,337,9,19,28,1,3:34
662945,2022-08-05,2022,CLE,HOU,3,9,9-3,HOU,9,false,38,41,79,161,131,292,13,16,29,2,3:01
661174,2022-08-05,2022,MIL,CIN,5,1,5-1,MIL,9,true,38,37,75,140,155,295,14,12,26,2,3:14
661048,2022-08-05,2022,BAL,PIT,1,0,1-0,BAL,9,true,36,33,69,128,115,243,14,7,21,2,2:42 (1:49 delay)
662564,2022-08-05,2022,LAN,SDN,8,1,8-1,LAN,9,true,39,34,73,167,148,315,15,7,22,1,3:03
661562,2022-08-05,2022,PHI,WAS,7,2,7-2,PHI,9,true,35,33,68,124,123,247,12,7,19,1,2:46
661816,2022-08-05,2022,TEX,CHA,1,2,2-1,CHA,9,false,36,34,70,151,129,280,8,8,16,0,3:00
662164,2022-08-05,2022,SEA,ANA,3,4,4-3,ANA,10,false,42,38,80,150,181,331,14,11,25,1,3:36
662418,2022-08-05,2022,NYN,ATL,6,9,9-6,ATL,9,false,43,44,87,153,170,323,17,18,35,4,3:38
662811,2022-08-05,2022,DET,TBA,3,5,5-3,TBA,9,false,37,45,82,191,140,331,11,20,31,4,3:40
661063,2022-08-05,2022,CHN,MIA,2,1,2-1,CHN,9,true,32,39,71,169,146,315,9,11,20,4,3:20
663313,2022-08-05,2022,ARI,COL,6,5,6-5,ARI,9,true,37,40,77,136,157,293,14,13,27,2,3:02
662650,2022-08-05,2022,KCA,BOS,4,7,7-4,BOS,9,false,41,44,85,187,156,343,14,18,32,4,3:44
661946,2022-08-05,2022,SLN,NYA,4,3,4-3,SLN,9,true,35,39,74,156,141,297,11,15,26,3,3:19
661659,2022-08-05,2022,MIN,TOR,6,5,6-5,MIN,10,false,43,41,84,159,152,311,16,13,29,2,3:24
661062,2022-08-06,2022,CHN,MIA,4,0,4-0,CHN,9,true,36,32,68,130,131,261,13,6,19,2,2:46
661662,2022-08-06,2022,MIN,TOR,7,3,7-3,MIN,9,true,40,38,78,138,164,302,15,11,26,5,3:32
661815,2022-08-06,2022,TEX,CHA,8,0,8-0,TEX,9,true,38,30,68,134,175,309,13,3,16,1,3:00
662417,2022-08-06,2022,NYN,ATL,6,2,6-2,NYN,9,true,37,34,71,141,129,270,11,7,18,0,3:02
662154,2022-08-06,2022,SEA,ANA,2,1,2-1,SEA,9,true,34,35,69,112,145,257,10,8,18,2,2:48
662193,2022-08-06,2022,SEA,ANA,1,7,7-1,ANA,9,false,35,39,74,151,130,281,9,11,20,0,2:47
662937,2022-08-06,2022,CLE,HOU,4,1,4-1,CLE,9,true,35,33,68,130,109,239,11,7,18,0,2:30
661949,2022-08-06,2022,SLN,NYA,1,0,1-0,SLN,9,true,29,31,60,145,131,276,7,5,12,2,3:06
661050,2022-08-06,2022,BAL,PIT,6,3,6-3,BAL,9,true,42,35,77,131,163,294,18,9,27,3,3:17
663288,2022-08-06,2022,ARI,COL,2,3,3-2,COL,9,false,34,34,68,117,121,238,10,11,21,1,2:33
661561,2022-08-06,2022,PHI,WAS,11,5,11-5,PHI,9,true,42,44,86,174,186,360,18,18,36,2,3:39
661173,2022-08-06,2022,MIL,CIN,5,7,7-5,CIN,9,false,40,42,82,155,177,332,15,16,31,3,3:30
662499,2022-08-06,2022,NYN,ATL,8,5,8-5,NYN,9,true,44,44,88,165,172,337,22,18,40,5,3:53
662308,2022-08-06,2022,OAK,SFN,3,7,7-3,SFN,9,false,38,44,82,153,167,320,11,17,28,2,3:21
662649,2022-08-06,2022,KCA,BOS,5,4,5-4,KCA,9,false,33,36,69,130,126,256,8,9,17,0,2:44
662654,2022-08-06,2022,LAN,SDN,8,3,8-3,LAN,9,true,37,36,73,139,136,275,12,8,20,3,3:08
662856,2022-08-06,2022,DET,TBA,9,1,9-1,DET,9,true,36,39,75,153,123,276,13,12,25,2,2:54
662944,2022-08-07,2022,CLE,HOU,1,0,1-0,CLE,9,true,34,29,63,100,129,229,10,3,13,1,2:29
662563,2022-08-07,2022,LAN,SDN,4,0,4-0,LAN,9,true,35,30,65,114,137,251,11,4,15,0,2:48
662810,2022-08-07,2022,DET,TBA,0,7,7-0,TBA,9,false,30,41,71,151,110,261,3,15,18,1,2:50
661558,2022-08-07,2022,PHI,WAS,13,1,13-1,PHI,9,true,46,36,82,136,154,290,22,10,32,1,3:19
661061,2022-08-07,2022,CHN,MIA,0,3,3-0,MIA,9,false,31,36,67,137,121,258,4,11,15,0,2:36 (:56 delay)
661049,2022-08-07,2022,BAL,PIT,1,8,8-1,PIT,9,false,32,39,71,158,120,278,5,12,17,3,2:58
662416,2022-08-07,2022,NYN,ATL,5,2,5-2,NYN,9,true,37,30,67,120,150,270,14,3,17,2,2:58 (:20 delay)
661172,2022-08-07,2022,MIL,CIN,2,4,4-2,CIN,10,false,39,40,79,169,174,343,11,11,22,2,3:47
662153,2022-08-07,2022,SEA,ANA,6,3,6-3,SEA,9,true,36,35,71,130,161,291,13,9,22,1,2:54
662648,2022-08-07,2022,KCA,BOS,13,5,13-5,KCA,9,true,40,38,78,137,141,278,18,13,31,3,3:00
663300,2022-08-07,2022,ARI,COL,6,4,6-4,ARI,9,true,36,41,77,153,129,282,15,17,32,3,3:17
661835,2022-08-07,2022,TEX,CHA,2,8,8-2,CHA,9,false,40,45,85,156,172,328,14,17,31,1,3:27
662332,2022-08-07,2022,OAK,SFN,4,6,6-4,SFN,9,false,41,41,82,150,153,303,14,16,30,2,3:18
661948,2022-08-07,2022,SLN,NYA,12,9,12-9,SLN,9,true,44,48,92,207,173,380,20,22,42,5,4:25
661653,2022-08-07,2022,MIN,TOR,2,3,3-2,TOR,10,false,42,39,81,170,142,312,12,12,24,2,3:41
662331,2022-08-08,2022,OAK,ANA,0,1,1-0,ANA,9,false,31,30,61,109,112,221,4,5,9,0,2:14
662218,2022-08-08,2022,SDN,SFN,0,1,1-0,SFN,9,false,31,36,67,162,114,276,6,9,15,2,3:15
661047,2022-08-08,2022,BAL,TOR,7,4,7-4,BAL,9,true,33,41,74,148,116,264,13,15,28,4,2:55
663304,2022-08-08,2022,ARI,PIT,3,0,3-0,ARI,9,true,32,30,62,112,119,231,9,6,15,2,2:36
661060,2022-08-08,2022,CHN,WAS,6,3,6-3,CHN,9,true,37,36,73,140,142,282,15,10,25,1,2:48
